,time_period,new_ent,type,count,proportion_perc,perc_change
10686,2024-09,MS AZURE,LANG_FRAM,2,0.013507125008441954,0.0
10687,2024-09,MS AZURE DEVOPS,LANG_FRAM,1,0.006753562504220977,0.0
10688,2024-09,MS DEGREE,LANG_FRAM,1,0.006753562504220977,-0.7835032979896895
10689,2024-09,MS DYNAMICS,LANG_FRAM,3,0.02026068751266293,0.9484703180927938
10690,2024-09,MS DYNAMICS (CRM),LANG_FRAM,1,0.006753562504220977,0.0
10691,2024-09,MS EXCEL,LANG_FRAM,8,0.054028500033767815,-0.12311744445194839
10692,2024-09,MS IN COMPUTER SCIENCE,LANG_FRAM,1,0.006753562504220977,0.0
10693,2024-09,MS OFFICE,LANG_FRAM,11,0.07428918754643074,-0.09571486459107181
10694,2024-09,MS POWERPOINT,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10695,2024-09,MS PREFERRED,LANG_FRAM,1,0.006753562504220977,0.0
10696,2024-09,MS PROJECT,LANG_FRAM,2,0.013507125008441954,0.29898021206186254
10697,2024-09,MS SQL,LANG_FRAM,4,0.027014250016883908,-0.13401319195875816
10698,2024-09,MS SQL SERVER,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10699,2024-09,MS TEAMS,LANG_FRAM,2,0.013507125008441954,-0.3423380833389612
10700,2024-09,MS WORD,LANG_FRAM,5,0.03376781252110488,0.6441547916525967
10701,2024-09,MSFT,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10702,2024-09,MSP,H_SKILL,1,0.006753562504220977,0.0
10703,2024-09,MULESOFT INTEGRATION DEVELOPMENT TEAM,H_SKILL,1,0.006753562504220977,0.29898021206186254
10704,2024-09,MULESOFT MIDDLEWARE,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10705,2024-09,MULTIMODAL DATASETS,H_SKILL,1,0.006753562504220977,0.0
10706,2024-09,MULTIMODAL LEARNING,H_SKILL,1,0.006753562504220977,0.29898021206186254
10707,2024-09,MULTIPLE LANGUAGE,H_SKILL,1,0.006753562504220977,0.0
10708,2024-09,MULTITASK,S_SKILL,4,0.027014250016883908,0.3153238333220776
10709,2024-09,MULTIVARIATE ANALYSIS,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10710,2024-09,MVC,LANG_FRAM,4,0.027014250016883908,-0.5615587222259741
10711,2024-09,MYSQL,LANG_FRAM,12,0.08104275005065172,-0.506753562504221
10712,2024-09,NATIVE,S_SKILL,1,0.006753562504220977,0.29898021206186254
10713,2024-09,NATIVE CODE,H_SKILL,1,0.006753562504220977,0.29898021206186254
10714,2024-09,NATIVE TECHNOLOGIES,H_SKILL,1,0.006753562504220977,0.0
10715,2024-09,NATURAL CURIOSITY,S_SKILL,1,0.006753562504220977,0.0
10716,2024-09,NCUK,LANG_FRAM,2,0.013507125008441954,0.0
10717,2024-09,ND1,LANG_FRAM,1,0.006753562504220977,0.0
10718,2024-09,NEGOTIATE,S_SKILL,1,0.006753562504220977,0.0
10719,2024-09,NEGOTIATE AND MANAGE OUR SUPPLIER RELATIONSHIPS,S_SKILL,1,0.006753562504220977,0.0
10720,2024-09,NEGOTIATION,S_SKILL,1,0.006753562504220977,0.29898021206186254
10721,2024-09,NEGOTIATION AND CONTRACT MANAGEMENT SKILLS,S_SKILL,1,0.006753562504220977,0.0
10722,2024-09,NEGOTIATION SKILLS,S_SKILL,1,0.006753562504220977,0.0
10723,2024-09,NET+,H_SKILL,1,0.006753562504220977,0.0
10724,2024-09,NETWORK,H_SKILL,5,0.03376781252110488,-0.1881373674613359
10725,2024-09,NETWORK ANALYSIS,H_SKILL,2,0.013507125008441954,-0.3423380833389612
10726,2024-09,NETWORK AUTOMATION CONCEPTS,H_SKILL,1,0.006753562504220977,0.0
10727,2024-09,NETWORK IMPLEMENTATION,S_SKILL,1,0.006753562504220977,0.0
10728,2024-09,NETWORK INFRASTRUCTURE,H_SKILL,1,0.006753562504220977,0.29898021206186254
10729,2024-09,NETWORK MANAGEMENT,H_SKILL,1,0.006753562504220977,0.0
10730,2024-09,NETWORK SECURITY,H_SKILL,2,0.013507125008441954,-0.35050989396906873
10731,2024-09,NETWORK SECURITY DESIGN,H_SKILL,1,0.006753562504220977,0.0
10732,2024-09,NETWORK+,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10733,2024-09,NETWORKING,H_SKILL,52,0.35118525021949076,0.5544736211988186
10734,2024-09,NETWORKING,S_SKILL,2,0.013507125008441954,0.29898021206186254
10735,2024-09,NEXTJS,LANG_FRAM,1,0.006753562504220977,-0.35050989396906873
10736,2024-09,NIST CYBER SECURITY FRAMEWORK,LANG_FRAM,1,0.006753562504220977,0.0
10737,2024-09,NLP,H_SKILL,55,0.37144593773215373,-0.0957148645910717
10738,2024-09,NLP,LANG_FRAM,1,0.006753562504220977,0.0
10739,2024-09,NNL,LANG_FRAM,1,0.006753562504220977,0.0
10740,2024-09,NNS,H_SKILL,1,0.006753562504220977,0.0
10741,2024-09,NODE,LANG_FRAM,1,0.006753562504220977,-0.5670065959793791
10742,2024-09,NODE.JS,LANG_FRAM,2,0.013507125008441954,-0.8001568904520211
10743,2024-09,NODEJS,LANG_FRAM,7,0.04727493752954684,2.0309538281443467
10744,2024-09,NONLINEAR OPTIMISATION,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10745,2024-09,NOSQL,LANG_FRAM,13,0.08779631255487269,0.06870061457418797
10746,2024-09,NPM,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10747,2024-09,NPVS,H_SKILL,1,0.006753562504220977,0.0
10748,2024-09,NUMBER:200560766,LANG_FRAM,1,0.006753562504220977,0.0
10749,2024-09,NUMERATE,S_SKILL,1,0.006753562504220977,0.0
10750,2024-09,NUMERICAL,S_SKILL,1,0.006753562504220977,0.0
10751,2024-09,NUMERICAL MODELLING,H_SKILL,1,0.006753562504220977,-0.5670065959793791
10752,2024-09,NUMERICAL OPTIMIZATION,H_SKILL,1,0.006753562504220977,0.0
10753,2024-09,NUMERICAL PROFICIENCY,S_SKILL,1,0.006753562504220977,0.0
10754,2024-09,NUMERICAL/COMPUTER,H_SKILL,1,0.006753562504220977,0.0
10755,2024-09,NUMPY,LANG_FRAM,10,0.06753562504220977,0.09610319443506432
10756,2024-09,NUXT.JS EXPERIENCE,H_SKILL,1,0.006753562504220977,0.0
10757,2024-09,NVIDIA,LANG_FRAM,2,0.013507125008441954,0.0
10758,2024-09,NX CAM,LANG_FRAM,1,0.006753562504220977,0.0
10759,2024-09,NYCA,LANG_FRAM,1,0.006753562504220977,0.0
10760,2024-09,O365,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10761,2024-09,O365,S_SKILL,1,0.006753562504220977,0.0
10762,2024-09,OBJECT ORIENTED,LANG_FRAM,1,0.006753562504220977,0.0
10763,2024-09,OCAML,H_SKILL,1,0.006753562504220977,0.29898021206186254
10764,2024-09,OCAML,LANG_FRAM,1,0.006753562504220977,-0.8556688653264597
10765,2024-09,ODOO,H_SKILL,1,0.006753562504220977,0.0
10766,2024-09,ODOO,LANG_FRAM,7,0.04727493752954684,0.0
10767,2024-09,OFFICE,LANG_FRAM,2,0.013507125008441954,0.0
10768,2024-09,OFFICE,REQUIREMENT,2,0.013507125008441954,0.0
10769,2024-09,OFFICE,S_SKILL,1,0.006753562504220977,0.0
10770,2024-09,OFGEM OPERATIONS,H_SKILL,1,0.006753562504220977,0.0
10771,2024-09,OLTP,LANG_FRAM,1,0.006753562504220977,0.0
10772,2024-09,ONEDRIVE,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10773,2024-09,OPEN AND HONEST,S_SKILL,2,0.013507125008441954,1.597960424123725
10774,2024-09,OPEN AND TRANSPARENT,S_SKILL,1,0.006753562504220977,0.29898021206186254
10775,2024-09,OPEN COMPETITION,S_SKILL,1,0.006753562504220977,-0.35050989396906873
10776,2024-09,OPEN SOURCE AND OPEN STANDARDS,S_SKILL,1,0.006753562504220977,0.0
10777,2024-09,OPEN TO AND TAKING ON FEEDBACK,S_SKILL,1,0.006753562504220977,0.29898021206186254
10778,2024-09,OPEN TO FEEDBACK,S_SKILL,1,0.006753562504220977,0.0
10779,2024-09,OPEN TO MAKING,S_SKILL,1,0.006753562504220977,0.0
10780,2024-09,OPEN WORKING ENVIRONMENT,S_SKILL,1,0.006753562504220977,0.0
10781,2024-09,OPENAI,LANG_FRAM,1,0.006753562504220977,-0.8355845208347403
10782,2024-09,OPENAI MODELS,H_SKILL,1,0.006753562504220977,0.0
10783,2024-09,OPENASSET,LANG_FRAM,2,0.013507125008441954,0.29898021206186254
10784,2024-09,OPENCV,LANG_FRAM,1,0.006753562504220977,0.0
10785,2024-09,OPENREACH,LANG_FRAM,1,0.006753562504220977,0.0
10786,2024-09,OPERATING MODEL,H_SKILL,1,0.006753562504220977,0.0
10787,2024-09,OPERATION MODEL,H_SKILL,1,0.006753562504220977,0.0
10788,2024-09,OPERATIONAL EXPERTISE,H_SKILL,1,0.006753562504220977,0.0
10789,2024-09,OPERATIONAL OVERVIEWS AND REGULATORY REPORTING,H_SKILL,1,0.006753562504220977,0.0
10790,2024-09,OPERATIONAL RISK MANAGEMENT,H_SKILL,1,0.006753562504220977,0.29898021206186254
10791,2024-09,OPERATIONAL RISK STANDARDS,H_SKILL,2,0.013507125008441954,0.29898021206186254
10792,2024-09,OPERATOR EXPERIENCE,H_SKILL,1,0.006753562504220977,0.0
10793,2024-09,OPERATOR STATION,H_SKILL,1,0.006753562504220977,0.29898021206186254
10794,2024-09,OPTIMISATION MODELS,H_SKILL,1,0.006753562504220977,0.0
10795,2024-09,OPTIMISE MODEL INFERENCE TIMES AND RESOURCE UTILISATION,H_SKILL,1,0.006753562504220977,0.0
10796,2024-09,OPTIMIZATION,H_SKILL,9,0.06078206253798879,-0.013507125008441978
10797,2024-09,OPTIMIZATION ALGORITHMS,H_SKILL,1,0.006753562504220977,0.0
10798,2024-09,"OPTIMIZATION OF BASIC SYSTEM SOFTWARE AND LIBRARY, STABILITY AND RELIABILITY ASSURANCE OF LARGE-SCALE DATA CENTER",H_SKILL,1,0.006753562504220977,0.0
10799,2024-09,OPTIMIZATION TECHNIQUES,H_SKILL,2,0.013507125008441954,0.0
10800,2024-09,OPTIMIZE,H_SKILL,1,0.006753562504220977,0.0
10801,2024-09,OPTIMIZING INVENTORY,H_SKILL,1,0.006753562504220977,0.0
10802,2024-09,ORACLE,LANG_FRAM,3,0.02026068751266293,-0.013507125008441978
10803,2024-09,ORACLE DATABASES,LANG_FRAM,3,0.02026068751266293,0.9484703180927938
10804,2024-09,ORACLE IAM,LANG_FRAM,1,0.006753562504220977,0.0
10805,2024-09,ORACLE PL,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10806,2024-09,ORAL ENGLISH SKILLS,S_SKILL,1,0.006753562504220977,0.0
10807,2024-09,ORDER MANAGEMENT,H_SKILL,1,0.006753562504220977,0.0
10808,2024-09,ORGANISATION,S_SKILL,4,0.027014250016883908,-0.3423380833389612
10809,2024-09,ORGANISATION AND PLANNING SKILLS,S_SKILL,1,0.006753562504220977,0.0
10810,2024-09,ORGANISATION SKILLS,S_SKILL,5,0.03376781252110488,0.29898021206186276
10811,2024-09,ORGANISATIONAL,S_SKILL,12,0.08104275005065172,-0.013507125008441978
10812,2024-09,ORGANISATIONAL AND PLANNING SKILLS,S_SKILL,1,0.006753562504220977,0.0
10813,2024-09,ORGANISATIONAL PLANNING,H_SKILL,2,0.013507125008441954,1.597960424123725
10814,2024-09,ORGANISATIONAL SKILLS,H_SKILL,2,0.013507125008441954,1.597960424123725
10815,2024-09,ORGANISATIONAL SKILLS,S_SKILL,9,0.06078206253798879,-0.2601303437563314
10816,2024-09,ORGANISE SCHEDULING,H_SKILL,1,0.006753562504220977,0.0
10817,2024-09,ORGANISED,S_SKILL,19,0.12831768758019857,-0.3058013101911258
10818,2024-09,ORGANISED ACHIEVE RESULTS,S_SKILL,1,0.006753562504220977,0.0
10819,2024-09,ORGANISED CRIME,S_SKILL,1,0.006753562504220977,0.0
10820,2024-09,ORGANISING PRODUCT VALIDATION,H_SKILL,1,0.006753562504220977,0.0
10821,2024-09,ORGANIZATION STRUCTURE/STAFFING,H_SKILL,1,0.006753562504220977,0.0
10822,2024-09,ORGANIZATIONAL,S_SKILL,7,0.04727493752954684,0.15090835415681791
10823,2024-09,ORGANIZATIONAL AGILITY,H_SKILL,1,0.006753562504220977,0.0
10824,2024-09,ORGANIZATIONAL AND PRIORITIZATION SKILLS,S_SKILL,1,0.006753562504220977,0.0
10825,2024-09,ORGANIZATIONAL AND PROJECT MANAGEMENT SKILLS,S_SKILL,1,0.006753562504220977,0.0
10826,2024-09,ORGANIZATIONAL AWARENESS SKILLS,S_SKILL,1,0.006753562504220977,0.0
10827,2024-09,ORGANIZATIONAL SKILLS,S_SKILL,8,0.054028500033767815,0.03918416964949012
10828,2024-09,ORGANIZED,S_SKILL,9,0.06078206253798879,0.6701174155081091
10829,2024-09,OS,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10830,2024-09,OS FUNDAMENTALS,LANG_FRAM,1,0.006753562504220977,0.0
10831,2024-09,OSCP,LANG_FRAM,3,0.02026068751266293,2.8969406361855876
10832,2024-09,OSINT,H_SKILL,2,0.013507125008441954,0.29898021206186254
10833,2024-09,OSPF,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10834,2024-09,OT HARDWARE AND SOFTWARE APPLICATIONS,H_SKILL,1,0.006753562504220977,-0.35050989396906873
10835,2024-09,OU DECISIONS,H_SKILL,3,0.02026068751266293,0.0
10836,2024-09,OUTCOME MODELLING,H_SKILL,2,0.013507125008441954,0.0
10837,2024-09,OUTLOOK,LANG_FRAM,6,0.04052137502532586,-0.6054028500033768
10838,2024-09,OUTS,S_SKILL,1,0.006753562504220977,0.0
10839,2024-09,OVERSEEING AND PLANNING PROJECTS FROM START,H_SKILL,1,0.006753562504220977,0.29898021206186254
10840,2024-09,OVERSEEING LARGE INFORMATION TECHNOLOGY PROJECTS,H_SKILL,2,0.013507125008441954,1.597960424123725
10841,2024-09,OVERSEEING PROJECT DESIGN,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10842,2024-09,OVERSEEING QUALITY IMPROVEMENTS,H_SKILL,1,0.006753562504220977,0.0
10843,2024-09,OVERSEEING TEST SPECIFICATIONS,H_SKILL,1,0.006753562504220977,0.0
10844,2024-09,OVERSEEING THE INTEGRATION OF CONTRIBUTIONS,H_SKILL,1,0.006753562504220977,0.0
10845,2024-09,OWASP,LANG_FRAM,1,0.006753562504220977,0.0
10846,2024-09,OWN SKILL,S_SKILL,1,0.006753562504220977,-0.35050989396906873
10847,2024-09,OWNING YOUR MISTAKES,S_SKILL,1,0.006753562504220977,0.29898021206186254
10848,2024-09,P:,LANG_FRAM,1,0.006753562504220977,0.0
10849,2024-09,PACKAGE MANAGEMENT,H_SKILL,1,0.006753562504220977,0.29898021206186254
10850,2024-09,PAGE SEO,H_SKILL,1,0.006753562504220977,0.0
10851,2024-09,PANDAS,LANG_FRAM,2,0.013507125008441954,-0.3423380833389612
10852,2024-09,PARDOT,LANG_FRAM,1,0.006753562504220977,-0.5670065959793791
10853,2024-09,PARIS,LANG_FRAM,1,0.006753562504220977,0.0
10854,2024-09,PARSING,H_SKILL,1,0.006753562504220977,0.0
10855,2024-09,PART,S_SKILL,1,0.006753562504220977,-0.6752549469845344
10856,2024-09,PARTICIPATE IN SYSTEM DESIGN AND ARCHITECTURE DISCUSSIONS,H_SKILL,1,0.006753562504220977,0.0
10857,2024-09,PARTICIPATE IN TECHNICAL DUE DILIGENCE AND DECISIONS,H_SKILL,1,0.006753562504220977,0.0
10858,2024-09,PARTICIPATING IN CODE REVIEWS,H_SKILL,2,0.013507125008441954,1.597960424123725
10859,2024-09,PARTNERSHIPS,S_SKILL,2,0.013507125008441954,0.0
10860,2024-09,PASSION AND ENTHUSIASM,S_SKILL,192,1.2966840008104275,0.1912366792350888
10861,2024-09,PASSWORD RESETS,H_SKILL,1,0.006753562504220977,0.0
10862,2024-09,PATA,LANG_FRAM,1,0.006753562504220977,0.0
10863,2024-09,PATCHES,H_SKILL,2,0.013507125008441954,0.0
10864,2024-09,PATCHING,S_SKILL,1,0.006753562504220977,-0.6711690416694807
10865,2024-09,PC / MAC,H_SKILL,1,0.006753562504220977,0.0
10866,2024-09,PC AND HARDWARE,H_SKILL,1,0.006753562504220977,0.0
10867,2024-09,PC HARDWARE,H_SKILL,1,0.006753562504220977,-0.35050989396906873
10868,2024-09,PCB DESIGN,H_SKILL,1,0.006753562504220977,0.0
10869,2024-09,PCS,LANG_FRAM,1,0.006753562504220977,0.0
10870,2024-09,PDF FORMAT,LANG_FRAM,2,0.013507125008441954,0.0
10871,2024-09,PEOPLE SKILLS,S_SKILL,1,0.006753562504220977,0.0
10872,2024-09,PERFORM ANALYSIS AND RELATED ACTIVITIES,H_SKILL,2,0.013507125008441954,1.597960424123725
10873,2024-09,PERFORM AUTOMATION AND INTEGRATION. ABLE,H_SKILL,1,0.006753562504220977,0.0
10874,2024-09,PERFORM CODE REVIEWS,H_SKILL,2,0.013507125008441954,-0.35050989396906873
10875,2024-09,PERFORM DATA ASSESSMENTS,H_SKILL,1,0.006753562504220977,0.0
10876,2024-09,PERFORM HARDWARE/SOFTWARE FIXES,H_SKILL,1,0.006753562504220977,0.0
10877,2024-09,PERFORM PRIMARY AND SECONDARY RESEARCH,H_SKILL,1,0.006753562504220977,0.0
10878,2024-09,PERFORM PRODUCT CHANGEOVERS,H_SKILL,1,0.006753562504220977,0.0
10879,2024-09,PERFORM RESEARCH,H_SKILL,1,0.006753562504220977,0.0
10880,2024-09,PERFORM STATISTICAL ANALYSIS,H_SKILL,1,0.006753562504220977,0.0
10881,2024-09,PERFORM SYSTEM,H_SKILL,1,0.006753562504220977,0.0
10882,2024-09,PERFORM TEST FITS,H_SKILL,1,0.006753562504220977,0.0
10883,2024-09,PERFORMANCE,H_SKILL,2,0.013507125008441954,0.29898021206186254
10884,2024-09,PERFORMANCE BONUS,H_SKILL,1,0.006753562504220977,0.0
10885,2024-09,PERFORMANCE COMPUTING,H_SKILL,1,0.006753562504220977,0.29898021206186254
10886,2024-09,PERFORMANCE IMPROVEMENTS,H_SKILL,1,0.006753562504220977,0.0
10887,2024-09,PERFORMANCE OPTIMIZATION,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10888,2024-09,PERFORMANCE PLANNING,H_SKILL,1,0.006753562504220977,0.0
10889,2024-09,PERFORMANCE TEST AND DEBUG,H_SKILL,1,0.006753562504220977,0.0
10890,2024-09,PERFORMANCE WEB PAGES,H_SKILL,1,0.006753562504220977,0.0
10891,2024-09,PERIPHERALS,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10892,2024-09,PERKBOX,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10893,2024-09,PERL,LANG_FRAM,2,0.013507125008441954,-0.3423380833389612
10894,2024-09,PERMANENT,S_SKILL,1,0.006753562504220977,0.0
10895,2024-09,PERSONALISED FEEDBACK,H_SKILL,1,0.006753562504220977,0.0
10896,2024-09,PH,REQUIREMENT,2,0.013507125008441954,1.597960424123725
10897,2024-09,PH.D.,REQUIREMENT,4,0.027014250016883908,0.7319736160824837
10898,2024-09,PH.D. DEGREE,REQUIREMENT,3,0.02026068751266293,2.8969406361855876
10899,2024-09,PHD,LANG_FRAM,2,0.013507125008441954,0.0
10900,2024-09,PHD,REQUIREMENT,67,0.4524886877828055,1.2031674208144798
10901,2024-09,PHOTOGRAPHY SKILLS,S_SKILL,1,0.006753562504220977,0.0
10902,2024-09,PHP,LANG_FRAM,16,0.10805700006753563,-0.3423380833389612
10903,2024-09,PIPELINE REVIEWS,H_SKILL,1,0.006753562504220977,0.0
10904,2024-09,PIPELINE WITHIN DATABASE EXPERIENCE,H_SKILL,1,0.006753562504220977,0.0
10905,2024-09,PITCH IN WHERE REQUIRED,S_SKILL,1,0.006753562504220977,0.0
10906,2024-09,PLAN,S_SKILL,4,0.027014250016883908,-0.3423380833389612
10907,2024-09,PLANNING,H_SKILL,2,0.013507125008441954,0.0
10908,2024-09,PLATFORM APP DEVELOPMENT,H_SKILL,1,0.006753562504220977,0.0
10909,2024-09,PLATFORM CONFIGURATION,H_SKILL,1,0.006753562504220977,0.0
10910,2024-09,PLATFORM IMPLEMENTATION,H_SKILL,1,0.006753562504220977,0.0
10911,2024-09,PLATFORM MANAGEMENT,H_SKILL,1,0.006753562504220977,0.0
10912,2024-09,PLATFORM OPTIMISATION,H_SKILL,1,0.006753562504220977,0.0
10913,2024-09,PLEXOS,LANG_FRAM,1,0.006753562504220977,0.0
10914,2024-09,PLOTLY,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10915,2024-09,PLOTLY DASH,LANG_FRAM,1,0.006753562504220977,0.0
10916,2024-09,PMI CERTIFICATION,REQUIREMENT,1,0.006753562504220977,0.0
10917,2024-09,PMP,REQUIREMENT,7,0.04727493752954684,1.3018167083136358
10918,2024-09,PODIUM,LANG_FRAM,1,0.006753562504220977,0.0
10919,2024-09,PORTALTECH,LANG_FRAM,3,0.02026068751266293,-0.35050989396906873
10920,2024-09,PORTFOLIO,LANG_FRAM,3,0.02026068751266293,-0.506753562504221
10921,2024-09,PORTFOLIO,REQUIREMENT,26,0.17559262510974538,-0.05004389815627752
10922,2024-09,PORTFOLIO MANAGEMENT,S_SKILL,2,0.013507125008441954,-0.7807793611129871
10923,2024-09,POSITIVE,S_SKILL,3,0.02026068751266293,-0.013507125008441978
10924,2024-09,POSITIVE RELATIONSHIPS,S_SKILL,1,0.006753562504220977,0.0
10925,2024-09,POSIX DEVELOPMENT,LANG_FRAM,1,0.006753562504220977,0.0
10926,2024-09,POSTDOC,REQUIREMENT,1,0.006753562504220977,0.29898021206186254
10927,2024-09,POSTGRES,LANG_FRAM,5,0.03376781252110488,0.6441547916525967
10928,2024-09,POSTGRESQL,LANG_FRAM,8,0.054028500033767815,1.6306476666441552
10929,2024-09,POSTMAN,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10930,2024-09,POTENTIAL TECHNICAL RISKS,H_SKILL,1,0.006753562504220977,0.0
10931,2024-09,POWER,H_SKILL,2,0.013507125008441954,0.0
10932,2024-09,POWER,LANG_FRAM,3,0.02026068751266293,-0.013507125008441978
10933,2024-09,POWER ANALYSIS,H_SKILL,2,0.013507125008441954,0.0
10934,2024-09,POWER AND PERFORMANCE ANALYSIS,H_SKILL,1,0.006753562504220977,0.0
10935,2024-09,POWER APPS,LANG_FRAM,12,0.08104275005065172,2.1175525089484704
10936,2024-09,POWER AUTOMATE,LANG_FRAM,16,0.10805700006753563,1.597960424123725
10937,2024-09,POWER BI,LANG_FRAM,52,0.35118525021949076,-0.41037207471768955
10938,2024-09,POWER BL,LANG_FRAM,2,0.013507125008441954,0.0
10939,2024-09,POWER BL SOLUTIONS,LANG_FRAM,1,0.006753562504220977,0.0
10940,2024-09,POWER CONSTRAINTS,LANG_FRAM,1,0.006753562504220977,0.0
10941,2024-09,POWER EFFICIENCY,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10942,2024-09,POWER ELECTRONICS DESIGN,H_SKILL,1,0.006753562504220977,0.0
10943,2024-09,POWER LONGEVITY,LANG_FRAM,1,0.006753562504220977,0.0
10944,2024-09,POWER MANAGEMENT,H_SKILL,1,0.006753562504220977,0.0
10945,2024-09,POWER MOTOR,LANG_FRAM,1,0.006753562504220977,0.0
10946,2024-09,POWER OPTIMISATION,H_SKILL,1,0.006753562504220977,0.0
10947,2024-09,POWER PLATFORM,LANG_FRAM,24,0.16208550010130343,6.891942999932464
10948,2024-09,POWER POINT,LANG_FRAM,1,0.006753562504220977,0.0
10949,2024-09,POWER PORTALS,LANG_FRAM,6,0.04052137502532586,0.0
10950,2024-09,POWER QUERY,LANG_FRAM,2,0.013507125008441954,-0.35050989396906873
10951,2024-09,POWER REDUNDANCY,LANG_FRAM,1,0.006753562504220977,0.0
10952,2024-09,POWER SHELL,LANG_FRAM,2,0.013507125008441954,0.0
10953,2024-09,POWER SKILLS,H_SKILL,1,0.006753562504220977,0.0
10954,2024-09,POWER SYSTEM,H_SKILL,1,0.006753562504220977,0.0
10955,2024-09,POWER SYSTEM,LANG_FRAM,1,0.006753562504220977,0.0
10956,2024-09,POWER TRAIN CONTROL,H_SKILL,1,0.006753562504220977,0.0
10957,2024-09,POWER UNIT,LANG_FRAM,1,0.006753562504220977,-0.7402039575876275
10958,2024-09,POWER VIRTUAL,LANG_FRAM,2,0.013507125008441954,0.29898021206186254
10959,2024-09,POWERBI,LANG_FRAM,11,0.07428918754643074,-0.09571486459107181
10960,2024-09,POWERFUL QUANTUM,LANG_FRAM,1,0.006753562504220977,0.0
10961,2024-09,POWERPOINT,LANG_FRAM,26,0.17559262510974538,0.42493415276558366
10962,2024-09,POWERSHELL,LANG_FRAM,4,0.027014250016883908,-0.6711690416694807
10963,2024-09,PRACTICES IN SOFTWARE QUALITY,H_SKILL,1,0.006753562504220977,0.0
10964,2024-09,PRAGMATIC MINDSET,S_SKILL,1,0.006753562504220977,0.0
10965,2024-09,PREDICTIVE ANALYSIS,H_SKILL,1,0.006753562504220977,0.0
10966,2024-09,PREDICTIVE ANALYTICS,H_SKILL,3,0.02026068751266293,-0.013507125008441978
10967,2024-09,PREDICTIVE DATA ANALYTICS,H_SKILL,1,0.006753562504220977,0.0
10968,2024-09,PREDICTIVE MODELING,H_SKILL,2,0.013507125008441954,0.29898021206186254
10969,2024-09,PREDICTIVE MODELLING,H_SKILL,1,0.006753562504220977,-0.7402039575876275
10970,2024-09,PREDICTIVE MODELLING RESULTS,H_SKILL,1,0.006753562504220977,0.0
10971,2024-09,PREDICTIVE MODELS,H_SKILL,3,0.02026068751266293,-0.506753562504221
10972,2024-09,PREFERBALY,LANG_FRAM,1,0.006753562504220977,-0.6711690416694807
10973,2024-09,PREFERRABLE,REQUIREMENT,1,0.006753562504220977,-0.35050989396906873
10974,2024-09,PREPARATION,S_SKILL,3,0.02026068751266293,-0.013507125008441978
10975,2024-09,PREPARATION OF BUSINESS CASES,S_SKILL,1,0.006753562504220977,0.0
10976,2024-09,PREPARATION OF PRESENTATIONS,S_SKILL,1,0.006753562504220977,0.0
10977,2024-09,PREPARATION OF STATUTORY DOCUMENTS,S_SKILL,2,0.013507125008441954,0.0
10978,2024-09,PREPARE AND PRESENT COST,S_SKILL,1,0.006753562504220977,0.0
10979,2024-09,PREPARE REGULAR PROJECT UPDATES,S_SKILL,1,0.006753562504220977,0.0
10980,2024-09,PRESCRIPTION MODELS,H_SKILL,1,0.006753562504220977,0.0
10981,2024-09,PRESENT,S_SKILL,7,0.04727493752954684,1.3018167083136358
10982,2024-09,PRESENT ACTIONABLE DATA,H_SKILL,1,0.006753562504220977,0.0
10983,2024-09,PRESENT AND DELIVER OUTCOMES,S_SKILL,1,0.006753562504220977,0.29898021206186254
10984,2024-09,PRESENT AND DISCUSS ANALYSIS,S_SKILL,1,0.006753562504220977,0.0
10985,2024-09,"PRESENT CLEAR, THOUGHTFUL, ACTIONABLE INSIGHTS",S_SKILL,1,0.006753562504220977,0.0
10986,2024-09,PRESENT CLEARLY,S_SKILL,1,0.006753562504220977,0.0
10987,2024-09,PRESENT COMPELLING BUSINESS CASES,S_SKILL,1,0.006753562504220977,0.0
10988,2024-09,PRESENT COMPLEX DATA,S_SKILL,1,0.006753562504220977,0.29898021206186254
10989,2024-09,PRESENT CONTENT AND INSIGHTS,H_SKILL,1,0.006753562504220977,0.0
10990,2024-09,PRESENT DATA,H_SKILL,2,0.013507125008441954,-0.13401319195875816
10991,2024-09,PRESENT FINDINGS,S_SKILL,3,0.02026068751266293,-0.6711690416694807
